342	Q0	FBIS4-57491	488	7.9827795	BM25.2.0.0.9
342	Q0	FBIS4-22410	489	7.9827795	BM25.2.0.0.9
342	Q0	FBIS4-44961	490	7.9827795	BM25.2.0.0.9
342	Q0	FBIS4-10014	491	7.9827795	BM25.2.0.0.9
342	Q0	FBIS4-13886	492	7.9827795	BM25.2.0.0.9
342	Q0	FBIS3-48589	493	7.9827795	BM25.2.0.0.9
342	Q0	FBIS4-63577	494	7.9827795	BM25.2.0.0.9
342	Q0	LA072689-0047	495	7.9827795	BM25.2.0.0.9
342	Q0	LA092890-0097	496	7.9827795	BM25.2.0.0.9
342	Q0	LA122890-0084	497	7.9827795	BM25.2.0.0.9
342	Q0	FBIS4-26039	498	7.956053	BM25.2.0.0.9
342	Q0	FBIS3-30788	499	7.947631	BM25.2.0.0.9
342	Q0	FBIS3-36200	500	7.947631	BM25.2.0.0.9
342	Q0	FBIS4-34645	501	7.947631	BM25.2.0.0.9
342	Q0	LA070489-0097	502	7.947631	BM25.2.0.0.9
342	Q0	LA090790-0027	503	7.947631	BM25.2.0.0.9
342	Q0	LA100190-0040	504	7.947631	BM25.2.0.0.9
342	Q0	LA022089-0019	505	7.947631	BM25.2.0.0.9
342	Q0	LA112689-0009	506	7.9136167	BM25.2.0.0.9
342	Q0	FT923-14135	507	7.8443217	BM25.2.0.0.9
342	Q0	FBIS3-31138	508	7.8443217	BM25.2.0.0.9
342	Q0	FBIS3-32726	509	7.8443217	BM25.2.0.0.9
342	Q0	FBIS3-37331	510	7.8443217	BM25.2.0.0.9
342	Q0	FBIS3-41120	511	7.8443217	BM25.2.0.0.9
342	Q0	FBIS3-20121	512	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-52399	513	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-57941	514	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-58938	515	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-41291	516	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-48024	517	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-48108	518	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-48256	519	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-29266	520	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-4590	521	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-7142	522	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-9236	523	7.8443217	BM25.2.0.0.9
342	Q0	FBIS4-13368	524	7.8443217	BM25.2.0.0.9
342	Q0	LA071690-0105	525	7.8443217	BM25.2.0.0.9
342	Q0	LA080489-0160	526	7.8443217	BM25.2.0.0.9
342	Q0	FT922-4305	527	7.819566	BM25.2.0.0.9
342	Q0	FT922-5244	528	7.819566	BM25.2.0.0.9
342	Q0	FT922-10531	529	7.819566	BM25.2.0.0.9
342	Q0	FT922-13577	530	7.819566	BM25.2.0.0.9
342	Q0	FT931-11653	531	7.819566	BM25.2.0.0.9
342	Q0	FT931-14799	532	7.819566	BM25.2.0.0.9
342	Q0	FT934-8205	533	7.819566	BM25.2.0.0.9
342	Q0	FT944-14364	534	7.819566	BM25.2.0.0.9
342	Q0	FT932-14279	535	7.819566	BM25.2.0.0.9
342	Q0	FT943-15942	536	7.819566	BM25.2.0.0.9
342	Q0	FT944-4826	537	7.819566	BM25.2.0.0.9
342	Q0	FT941-15675	538	7.819566	BM25.2.0.0.9
342	Q0	FBIS3-34140	539	7.819566	BM25.2.0.0.9
342	Q0	FBIS3-39974	540	7.819566	BM25.2.0.0.9
342	Q0	FBIS3-39982	541	7.819566	BM25.2.0.0.9
342	Q0	FBIS3-14853	542	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-55983	543	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-18653	544	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-18657	545	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-25092	546	7.819566	BM25.2.0.0.9
342	Q0	FBIS3-58503	547	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-33486	548	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-33501	549	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-36215	550	7.819566	BM25.2.0.0.9
342	Q0	FBIS4-65678	551	7.819566	BM25.2.0.0.9
342	Q0	LA062989-0192	552	7.819566	BM25.2.0.0.9
342	Q0	LA020290-0190	553	7.819566	BM25.2.0.0.9
342	Q0	LA052489-0094	554	7.819566	BM25.2.0.0.9
342	Q0	LA061189-0127	555	7.819566	BM25.2.0.0.9
342	Q0	LA090889-0046	556	7.819566	BM25.2.0.0.9
342	Q0	LA100890-0011	557	7.819566	BM25.2.0.0.9
342	Q0	LA032389-0008	558	7.819566	BM25.2.0.0.9
342	Q0	LA042889-0169	559	7.819566	BM25.2.0.0.9
342	Q0	LA082989-0164	560	7.819566	BM25.2.0.0.9
342	Q0	LA112790-0068	561	7.819566	BM25.2.0.0.9
342	Q0	LA120589-0150	562	7.819566	BM25.2.0.0.9
342	Q0	LA121790-0068	563	7.819566	BM25.2.0.0.9
342	Q0	FBIS3-47238	564	7.8061886	BM25.2.0.0.9
342	Q0	FBIS4-3538	565	7.790154	BM25.2.0.0.9
342	Q0	FT922-6889	566	7.763449	BM25.2.0.0.9
342	Q0	FT923-7176	567	7.763449	BM25.2.0.0.9
342	Q0	FT923-14134	568	7.763449	BM25.2.0.0.9
342	Q0	FT922-12599	569	7.763449	BM25.2.0.0.9
342	Q0	FBIS3-56975	570	7.763449	BM25.2.0.0.9
342	Q0	FBIS3-24340	571	7.763449	BM25.2.0.0.9
342	Q0	FBIS3-26989	572	7.763449	BM25.2.0.0.9
342	Q0	FBIS4-39279	573	7.763449	BM25.2.0.0.9
342	Q0	FBIS4-32308	574	7.763449	BM25.2.0.0.9
342	Q0	FBIS4-6922	575	7.763449	BM25.2.0.0.9
342	Q0	FBIS4-13178	576	7.763449	BM25.2.0.0.9
342	Q0	FBIS3-50844	577	7.763449	BM25.2.0.0.9
342	Q0	LA110390-0078	578	7.763449	BM25.2.0.0.9
342	Q0	LA022589-0078	579	7.763449	BM25.2.0.0.9
342	Q0	LA082690-0111	580	7.763449	BM25.2.0.0.9
342	Q0	LA082790-0072	581	7.763449	BM25.2.0.0.9
342	Q0	FBIS4-53720	582	7.732521	BM25.2.0.0.9
342	Q0	FBIS3-61400	583	7.732521	BM25.2.0.0.9
342	Q0	LA010490-0136	584	7.732521	BM25.2.0.0.9
342	Q0	LA090390-0037	585	7.732521	BM25.2.0.0.9
342	Q0	LA100390-0081	586	7.732521	BM25.2.0.0.9
342	Q0	LA051089-0017	587	7.732521	BM25.2.0.0.9
342	Q0	FT921-102	588	7.710645	BM25.2.0.0.9
342	Q0	FT942-12703	589	7.710645	BM25.2.0.0.9
342	Q0	FBIS3-25717	590	7.710645	BM25.2.0.0.9
342	Q0	FBIS4-28367	591	7.710645	BM25.2.0.0.9
342	Q0	LA011190-0082	592	7.710645	BM25.2.0.0.9
342	Q0	LA030990-0067	593	7.710645	BM25.2.0.0.9
342	Q0	LA112190-0008	594	7.710645	BM25.2.0.0.9
342	Q0	FT921-717	595	7.667069	BM25.2.0.0.9
342	Q0	FT924-9294	596	7.667069	BM25.2.0.0.9
342	Q0	FT921-2567	597	7.667069	BM25.2.0.0.9
342	Q0	FT922-5986	598	7.667069	BM25.2.0.0.9
342	Q0	FT923-6553	599	7.667069	BM25.2.0.0.9
342	Q0	FT931-7124	600	7.667069	BM25.2.0.0.9
342	Q0	FT922-11026	601	7.667069	BM25.2.0.0.9
342	Q0	FT934-7953	602	7.667069	BM25.2.0.0.9
342	Q0	FT944-10361	603	7.667069	BM25.2.0.0.9
342	Q0	FT933-13573	604	7.667069	BM25.2.0.0.9
342	Q0	FT943-14818	605	7.667069	BM25.2.0.0.9
342	Q0	FT941-13640	606	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-32358	607	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-33177	608	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-36941	609	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-38033	610	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-13481	611	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-14833	612	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-17769	613	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-50998	614	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-54263	615	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-61458	616	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-55045	617	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-58604	618	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-58681	619	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-652	620	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-886	621	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-967	622	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-25037	623	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-26116	624	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-39388	625	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-28522	626	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-29930	627	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-29974	628	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-36402	629	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-4289	630	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-5908	631	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-9693	632	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-11369	633	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-13388	634	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-13594	635	7.667069	BM25.2.0.0.9
342	Q0	FT944-17025	636	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-43493	637	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-44252	638	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-44286	639	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-45710	640	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-46288	641	7.667069	BM25.2.0.0.9
342	Q0	FBIS3-48746	642	7.667069	BM25.2.0.0.9
342	Q0	FBIS4-63479	643	7.667069	BM25.2.0.0.9
342	Q0	LA071389-0101	644	7.667069	BM25.2.0.0.9
342	Q0	LA071790-0164	645	7.667069	BM25.2.0.0.9
342	Q0	LA061489-0056	646	7.667069	BM25.2.0.0.9
342	Q0	LA042090-0077	647	7.667069	BM25.2.0.0.9
342	Q0	LA030989-0210	648	7.667069	BM25.2.0.0.9
342	Q0	FT924-15258	649	7.5932713	BM25.2.0.0.9
342	Q0	FT931-15693	650	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-30664	651	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-32354	652	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-33531	653	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-34246	654	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-35234	655	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-37803	656	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-41947	657	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-10308	658	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-10394	659	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-10904	660	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-16437	661	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-16633	662	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-17427	663	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-59028	664	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-15457	665	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-15459	666	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-16746	667	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-17220	668	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-23319	669	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-53753	670	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-55072	671	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-56300	672	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-737	673	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-30488	674	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-46799	675	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-48195	676	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-33442	677	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-35228	678	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-36969	679	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-37680	680	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-5836	681	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-7515	682	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-13224	683	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-14472	684	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-3831	685	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-44287	686	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-45164	687	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-45549	688	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-46905	689	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-47983	690	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-48059	691	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-48154	692	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-62710	693	7.5932713	BM25.2.0.0.9
342	Q0	FBIS4-68107	694	7.5932713	BM25.2.0.0.9
342	Q0	LA071890-0078	695	7.5932713	BM25.2.0.0.9
342	Q0	LA011490-0116	696	7.5932713	BM25.2.0.0.9
342	Q0	LA061789-0077	697	7.5932713	BM25.2.0.0.9
342	Q0	LA102190-0053	698	7.5932713	BM25.2.0.0.9
342	Q0	LA050190-0060	699	7.5932713	BM25.2.0.0.9
342	Q0	FBIS3-5	700	7.528134	BM25.2.0.0.9
342	Q0	FT924-9161	701	7.521846	BM25.2.0.0.9
342	Q0	FT941-813	702	7.521846	BM25.2.0.0.9
342	Q0	FBIS3-39983	703	7.521846	BM25.2.0.0.9
342	Q0	FBIS3-12750	704	7.521846	BM25.2.0.0.9
342	Q0	FBIS4-40263	705	7.521846	BM25.2.0.0.9
342	Q0	FBIS4-13020	706	7.521846	BM25.2.0.0.9
342	Q0	LA032390-0060	707	7.521846	BM25.2.0.0.9
342	Q0	LA042889-0174	708	7.521846	BM25.2.0.0.9
342	Q0	LA112489-0059	709	7.521846	BM25.2.0.0.9
342	Q0	FBIS4-34481	710	7.480994	BM25.2.0.0.9
342	Q0	LA021989-0026	711	7.480994	BM25.2.0.0.9
342	Q0	FT922-2504	712	7.479474	BM25.2.0.0.9
342	Q0	FT934-6917	713	7.479474	BM25.2.0.0.9
342	Q0	FT941-9149	714	7.479474	BM25.2.0.0.9
342	Q0	FBIS4-51648	715	7.479474	BM25.2.0.0.9
342	Q0	FBIS4-26566	716	7.479474	BM25.2.0.0.9
342	Q0	LA010690-0072	717	7.479474	BM25.2.0.0.9
342	Q0	LA072290-0128	718	7.479474	BM25.2.0.0.9
342	Q0	LA090490-0107	719	7.479474	BM25.2.0.0.9
342	Q0	LA091490-0070	720	7.479474	BM25.2.0.0.9
342	Q0	LA030690-0107	721	7.479474	BM25.2.0.0.9
342	Q0	LA090190-0074	722	7.479474	BM25.2.0.0.9
342	Q0	FBIS3-13997	723	7.4490285	BM25.2.0.0.9
342	Q0	FBIS4-54679	724	7.4490285	BM25.2.0.0.9
342	Q0	FBIS3-61252	725	7.4490285	BM25.2.0.0.9
342	Q0	LA092290-0077	726	7.4490285	BM25.2.0.0.9
342	Q0	FBIS3-39656	727	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-17678	728	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-20122	729	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-23159	730	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-23281	731	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-23538	732	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-24243	733	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-53205	734	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-53364	735	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-54195	736	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-56246	737	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-57551	738	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-1478	739	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-48080	740	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-37111	741	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-5825	742	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-10140	743	7.39944	BM25.2.0.0.9
342	Q0	FBIS4-14040	744	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-4968	745	7.39944	BM25.2.0.0.9
342	Q0	FBIS3-48941	746	7.39944	BM25.2.0.0.9
342	Q0	LA053189-0108	747	7.39944	BM25.2.0.0.9
342	Q0	LA101889-0079	748	7.39944	BM25.2.0.0.9
342	Q0	LA102590-0244	749	7.39944	BM25.2.0.0.9
342	Q0	LA110289-0138	750	7.39944	BM25.2.0.0.9
342	Q0	LA040289-0039	751	7.39944	BM25.2.0.0.9
342	Q0	FT941-7660	752	7.375406	BM25.2.0.0.9
342	Q0	FBIS3-31675	753	7.375406	BM25.2.0.0.9
342	Q0	FBIS3-32685	754	7.375406	BM25.2.0.0.9
342	Q0	FBIS3-10038	755	7.375406	BM25.2.0.0.9
342	Q0	FBIS4-61489	756	7.375406	BM25.2.0.0.9
342	Q0	FBIS4-42305	757	7.375406	BM25.2.0.0.9
342	Q0	FBIS4-31237	758	7.375406	BM25.2.0.0.9
342	Q0	FBIS4-12580	759	7.375406	BM25.2.0.0.9
342	Q0	FBIS4-13018	760	7.375406	BM25.2.0.0.9
342	Q0	LA071889-0109	761	7.375406	BM25.2.0.0.9
342	Q0	LA012789-0015	762	7.375406	BM25.2.0.0.9
342	Q0	LA100490-0214	763	7.375406	BM25.2.0.0.9
342	Q0	LA101890-0059	764	7.375406	BM25.2.0.0.9
342	Q0	LA102589-0047	765	7.375406	BM25.2.0.0.9
342	Q0	LA102790-0087	766	7.375406	BM25.2.0.0.9
342	Q0	LA032490-0118	767	7.375406	BM25.2.0.0.9
342	Q0	LA041090-0068	768	7.375406	BM25.2.0.0.9
342	Q0	LA051490-0059	769	7.375406	BM25.2.0.0.9
342	Q0	LA122090-0174	770	7.375406	BM25.2.0.0.9
342	Q0	LA123189-0115	771	7.375406	BM25.2.0.0.9
342	Q0	FBIS3-12808	772	7.3728385	BM25.2.0.0.9
342	Q0	FT931-4885	773	7.36886	BM25.2.0.0.9
342	Q0	FT922-14958	774	7.36886	BM25.2.0.0.9
342	Q0	FT942-8556	775	7.36886	BM25.2.0.0.9
342	Q0	FT933-7394	776	7.36886	BM25.2.0.0.9
342	Q0	FT944-3577	777	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-31965	778	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-33699	779	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-34158	780	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-10659	781	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-18218	782	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-53611	783	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-61827	784	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-62032	785	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-15472	786	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-17978	787	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-55649	788	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-24978	789	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-27793	790	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-28074	791	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-39619	792	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-42577	793	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-48670	794	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-30426	795	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-34483	796	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-34953	797	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-35729	798	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-8570	799	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-10829	800	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-12878	801	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-48833	802	7.36886	BM25.2.0.0.9
342	Q0	FBIS3-53156	803	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-63223	804	7.36886	BM25.2.0.0.9
342	Q0	LA072489-0046	805	7.36886	BM25.2.0.0.9
342	Q0	LA072790-0055	806	7.36886	BM25.2.0.0.9
342	Q0	LA080690-0054	807	7.36886	BM25.2.0.0.9
342	Q0	LA123089-0091	808	7.36886	BM25.2.0.0.9
342	Q0	FBIS4-27671	809	7.3408556	BM25.2.0.0.9
342	Q0	FT911-1687	810	7.27887	BM25.2.0.0.9
342	Q0	FT924-3510	811	7.27887	BM25.2.0.0.9
342	Q0	FT924-3797	812	7.27887	BM25.2.0.0.9
342	Q0	FT931-10378	813	7.27887	BM25.2.0.0.9
342	Q0	FT931-10560	814	7.27887	BM25.2.0.0.9
342	Q0	FT911-75	815	7.27887	BM25.2.0.0.9
342	Q0	FT911-208	816	7.27887	BM25.2.0.0.9
342	Q0	FT931-16595	817	7.27887	BM25.2.0.0.9
342	Q0	FT933-1860	818	7.27887	BM25.2.0.0.9
342	Q0	FT934-954	819	7.27887	BM25.2.0.0.9
342	Q0	FT934-11305	820	7.27887	BM25.2.0.0.9
342	Q0	FT942-15470	821	7.27887	BM25.2.0.0.9
342	Q0	FT942-2186	822	7.27887	BM25.2.0.0.9
342	Q0	FT942-2408	823	7.27887	BM25.2.0.0.9
342	Q0	FT933-5075	824	7.27887	BM25.2.0.0.9
342	Q0	FT933-5685	825	7.27887	BM25.2.0.0.9
342	Q0	FT933-8355	826	7.27887	BM25.2.0.0.9
342	Q0	FT943-10255	827	7.27887	BM25.2.0.0.9
342	Q0	FT941-11744	828	7.27887	BM25.2.0.0.9
342	Q0	FT941-17388	829	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-31091	830	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-32070	831	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-32820	832	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-39477	833	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-39719	834	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-40561	835	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-8378	836	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-8941	837	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-12931	838	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-13580	839	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-19038	840	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-19679	841	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-19895	842	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-55788	843	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-55842	844	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-55843	845	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-60128	846	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-18593	847	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-19129	848	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-19947	849	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-22178	850	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-42704	851	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-42708	852	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-27477	853	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-31322	854	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-31466	855	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-7603	856	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-9452	857	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-13819	858	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-1036	859	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-1187	860	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-5363	861	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-43321	862	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-44621	863	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-51759	864	7.27887	BM25.2.0.0.9
342	Q0	FBIS3-51971	865	7.27887	BM25.2.0.0.9
342	Q0	LA062590-0129	866	7.27887	BM25.2.0.0.9
342	Q0	LA012090-0070	867	7.27887	BM25.2.0.0.9
342	Q0	LA012789-0054	868	7.27887	BM25.2.0.0.9
342	Q0	LA012790-0049	869	7.27887	BM25.2.0.0.9
342	Q0	LA061590-0192	870	7.27887	BM25.2.0.0.9
342	Q0	LA041190-0061	871	7.27887	BM25.2.0.0.9
342	Q0	LA021889-0041	872	7.27887	BM25.2.0.0.9
342	Q0	LA052189-0162	873	7.27887	BM25.2.0.0.9
342	Q0	LA082490-0074	874	7.27887	BM25.2.0.0.9
342	Q0	LA110790-0003	875	7.27887	BM25.2.0.0.9
342	Q0	LA111789-0016	876	7.27887	BM25.2.0.0.9
342	Q0	LA111789-0167	877	7.27887	BM25.2.0.0.9
342	Q0	FBIS4-34318	878	7.233894	BM25.2.0.0.9
342	Q0	LA090290-0217	879	7.233894	BM25.2.0.0.9
342	Q0	LA082690-0101	880	7.233894	BM25.2.0.0.9
342	Q0	FT924-4948	881	7.2184505	BM25.2.0.0.9
342	Q0	FT923-6731	882	7.2184505	BM25.2.0.0.9
342	Q0	FT932-11934	883	7.2184505	BM25.2.0.0.9
342	Q0	FBIS3-36261	884	7.2184505	BM25.2.0.0.9
342	Q0	FBIS3-38575	885	7.2184505	BM25.2.0.0.9
342	Q0	FBIS3-8319	886	7.2184505	BM25.2.0.0.9
342	Q0	FBIS3-10071	887	7.2184505	BM25.2.0.0.9
342	Q0	FBIS3-13460	888	7.2184505	BM25.2.0.0.9
342	Q0	FBIS3-13602	889	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-52115	890	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-52201	891	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-52663	892	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-53506	893	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-57405	894	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-57689	895	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-61293	896	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-16599	897	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-17877	898	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-19373	899	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-23434	900	7.2184505	BM25.2.0.0.9
342	Q0	FBIS3-53976	901	7.2184505	BM25.2.0.0.9
342	Q0	FBIS4-250	902	7.2184505	BM25.2.0.0.9
